#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	1	8	23	51	999	99	99	1.55	10.53	8.49	64	9999	999	22.8	999	99	99
2016	1	9	0	51	999	99	99	1.56	10.53	8.12	52	9999	999	22.8	999	99	99
2016	1	9	1	21	999	99	99	1.63	11.76	7.96	63	9999	999	22.8	999	99	99
2016	1	9	2	21	999	99	99	1.7	11.11	8.13	64	9999	999	22.8	999	99	99
2016	1	9	2	51	999	99	99	1.76	11.76	8.1	62	9999	999	22.8	999	99	99
2016	1	9	3	21	999	99	99	1.66	11.11	7.77	56	9999	999	22.8	999	99	99
2016	1	9	3	51	999	99	99	1.6	10.53	7.03	56	9999	999	22.8	999	99	99
2016	1	9	4	21	999	99	99	1.72	10.53	7.44	59	9999	999	22.8	999	99	99
2016	1	9	4	51	999	99	99	1.72	11.76	7.34	63	9999	999	22.7	999	99	99
2016	1	9	5	21	999	99	99	1.78	10.53	7.32	60	9999	999	22.7	999	99	99
2016	1	9	6	21	999	99	99	1.9	11.11	7.63	60	9999	999	22.7	999	99	99
2016	1	9	6	51	999	99	99	1.88	11.11	7.61	49	9999	999	22.7	999	99	99
2016	1	9	7	21	999	99	99	1.88	11.76	7.73	57	9999	999	22.8	999	99	99
2016	1	9	7	51	999	99	99	1.82	11.76	7.96	49	9999	999	22.9	999	99	99
2016	1	9	8	51	999	99	99	1.83	11.76	8.07	56	9999	999	23.5	999	99	99
2016	1	9	9	21	999	99	99	1.79	11.76	8.15	67	9999	999	23.6	999	99	99
2016	1	9	10	21	999	99	99	1.98	11.76	8.74	53	9999	999	23.8	999	99	99
2016	1	9	10	51	999	99	99	1.91	12.5	8.5	50	9999	999	23.9	999	99	99
2016	1	9	11	51	999	99	99	1.68	11.76	8.39	60	9999	999	24.1	999	99	99
2016	1	9	12	51	999	99	99	1.93	11.76	8.76	50	9999	999	24.4	999	99	99
2016	1	9	13	21	999	99	99	1.66	11.76	7.74	53	9999	999	24.4	999	99	99
2016	1	9	14	21	999	99	99	1.94	12.5	8.89	56	9999	999	24.4	999	99	99
2016	1	9	14	51	999	99	99	1.7	12.5	8.4	57	9999	999	24.4	999	99	99
2016	1	9	15	21	999	99	99	1.71	12.5	8.43	54	9999	999	24.4	999	99	99
2016	1	9	15	51	999	99	99	1.62	12.5	8.39	56	9999	999	24.4	999	99	99
2016	1	9	16	51	999	99	99	1.71	12.5	8.48	49	9999	999	24.3	999	99	99
2016	1	9	17	21	999	99	99	1.67	12.5	8.69	59	9999	999	24.4	999	99	99
2016	1	9	18	21	999	99	99	1.6	12.5	8.66	52	9999	999	24.5	999	99	99
2016	1	9	18	51	999	99	99	1.55	12.5	8.56	50	9999	999	24.5	999	99	99
2016	1	9	19	21	999	99	99	1.61	10.53	8.75	52	9999	999	24.5	999	99	99
2016	1	9	19	51	999	99	99	1.68	11.11	9.02	49	9999	999	24.6	999	99	99
2016	1	9	20	51	999	99	99	1.43	12.5	8.99	46	9999	999	24.6	999	99	99
2016	1	9	21	21	999	99	99	1.77	11.76	9.4	50	9999	999	24.5	999	99	99
2016	1	9	22	21	999	99	99	1.59	12.5	9.3	47	9999	999	24.5	999	99	99
2016	1	9	22	51	999	99	99	1.71	12.5	9.53	47	9999	999	24.6	999	99	99
2016	1	9	23	21	999	99	99	1.61	12.5	9.62	52	9999	999	24.7	999	99	99
2016	1	9	23	51	999	99	99	1.53	11.76	9.44	47	9999	999	24.6	999	99	99
2016	1	10	0	21	999	99	99	1.57	12.5	9.73	46	9999	999	24.6	999	99	99
2016	1	10	0	51	999	99	99	1.49	11.76	9.3	50	9999	999	24.6	999	99	99
2016	1	10	1	21	999	99	99	1.41	11.76	9.44	53	9999	999	24.5	999	99	99
2016	1	10	2	21	999	99	99	1.69	11.76	9.76	50	9999	999	24.3	999	99	99
2016	1	10	2	51	999	99	99	1.42	11.76	8.69	56	9999	999	24	999	99	99
2016	1	10	3	21	999	99	99	1.38	12.5	8.72	59	9999	999	23.8	999	99	99
2016	1	10	3	51	999	99	99	1.34	11.76	8.95	54	9999	999	23.7	999	99	99
2016	1	10	4	51	999	99	99	1.37	11.11	9.2	57	9999	999	23.4	999	99	99
2016	1	10	5	21	999	99	99	1.46	11.76	8.46	59	9999	999	23.3	999	99	99
2016	1	10	5	51	999	99	99	1.43	11.76	7.19	54	9999	999	23.2	999	99	99
2016	1	10	6	21	999	99	99	1.5	11.76	7.12	62	9999	999	23.2	999	99	99
2016	1	10	6	51	999	99	99	1.44	11.11	6.91	59	9999	999	23.1	999	99	99
2016	1	10	7	21	999	99	99	1.52	11.76	7.44	52	9999	999	23.1	999	99	99
2016	1	10	7	51	999	99	99	1.39	11.76	6.99	57	9999	999	23.1	999	99	99
2016	1	10	8	51	999	99	99	1.4	11.76	6.9	52	9999	999	23.1	999	99	99
2016	1	10	9	21	999	99	99	1.36	11.11	6.94	53	9999	999	23.1	999	99	99
2016	1	10	10	21	999	99	99	1.3	11.76	6.7	50	9999	999	23.3	999	99	99
2016	1	10	10	51	999	99	99	1.52	11.11	7.86	54	9999	999	23.4	999	99	99
2016	1	10	11	21	999	99	99	1.39	11.11	7.52	52	9999	999	23.4	999	99	99
2016	1	10	11	51	999	99	99	1.23	11.11	6.71	56	9999	999	23.4	999	99	99
2016	1	10	12	21	999	99	99	1.19	11.11	6.81	52	9999	999	23.4	999	99	99
2016	1	10	12	51	999	99	99	1.31	11.11	7.36	56	9999	999	23.5	999	99	99
2016	1	10	13	21	999	99	99	1.19	11.11	6.98	52	9999	999	23.5	999	99	99
2016	1	10	14	21	999	99	99	1.3	11.11	7.83	53	9999	999	23.5	999	99	99
2016	1	10	14	51	999	99	99	1.12	10.53	7.15	57	9999	999	23.4	999	99	99
2016	1	10	15	21	999	99	99	1.02	11.11	6.97	50	9999	999	23.4	999	99	99
2016	1	10	15	51	999	99	99	1.08	10.53	6.85	60	9999	999	23.4	999	99	99
2016	1	10	16	51	999	99	99	0.99	11.11	6.67	56	9999	999	23.3	999	99	99
2016	1	10	17	21	999	99	99	0.9	11.11	6.16	56	9999	999	23.3	999	99	99
2016	1	10	18	21	999	99	99	1.07	11.76	6.94	59	9999	999	23.1	999	99	99
2016	1	10	18	51	999	99	99	1.06	10.53	6.95	59	9999	999	23.1	999	99	99
2016	1	10	19	21	999	99	99	1.04	11.76	7.47	60	9999	999	23	999	99	99
2016	1	10	19	51	999	99	99	1.03	11.76	7.74	53	9999	999	22.9	999	99	99
2016	1	10	20	51	999	99	99	1.02	11.76	7.57	50	9999	999	22.9	999	99	99
2016	1	10	21	21	999	99	99	1.01	11.76	6.55	46	9999	999	23	999	99	99
2016	1	10	22	51	999	99	99	1.21	11.76	6.58	56	9999	999	23.2	999	99	99
2016	1	10	23	21	999	99	99	1.1	10.53	5.29	49	9999	999	23.2	999	99	99
2016	1	10	23	51	999	99	99	1.27	11.11	6	54	9999	999	23.3	999	99	99
2016	1	11	0	51	999	99	99	1.31	11.11	5.39	49	9999	999	23.3	999	99	99
2016	1	11	1	21	999	99	99	1.41	11.11	5.63	54	9999	999	23.3	999	99	99
2016	1	11	2	21	999	99	99	1.33	11.76	5.36	53	9999	999	23.2	999	99	99
2016	1	11	2	51	999	99	99	1.36	11.11	5.53	54	9999	999	23.2	999	99	99
2016	1	11	3	21	999	99	99	1.32	11.76	5.42	50	9999	999	23.2	999	99	99
2016	1	11	3	51	999	99	99	1.32	11.76	5.79	57	9999	999	23.1	999	99	99
2016	1	11	4	21	999	99	99	1.21	12.5	5.87	50	9999	999	23.1	999	99	99
2016	1	11	4	51	999	99	99	1.15	11.11	5.52	52	9999	999	23.1	999	99	99
2016	1	11	5	21	999	99	99	1.16	12.5	5.69	53	9999	999	23	999	99	99
2016	1	11	6	21	999	99	99	1.21	11.11	6.1	52	9999	999	23	999	99	99
2016	1	11	6	51	999	99	99	1.21	11.11	5.86	56	9999	999	23	999	99	99
2016	1	11	7	21	999	99	99	1.32	11.11	5.98	57	9999	999	23	999	99	99
2016	1	11	7	51	999	99	99	1.28	11.76	5.8	52	9999	999	23	999	99	99
2016	1	11	8	51	999	99	99	1.36	12.5	5.92	57	9999	999	23	999	99	99
2016	1	11	9	21	999	99	99	1.36	11.76	5.87	49	9999	999	22.9	999	99	99
2016	1	11	10	21	999	99	99	1.39	11.76	5.58	45	9999	999	22.9	999	99	99
2016	1	11	10	51	999	99	99	1.43	11.11	6.12	49	9999	999	22.9	999	99	99
2016	1	11	11	21	999	99	99	1.36	11.76	5.5	52	9999	999	22.9	999	99	99
2016	1	11	11	51	999	99	99	1.39	13.33	5.31	53	9999	999	22.9	999	99	99
2016	1	11	12	51	999	99	99	1.47	11.76	5.24	50	9999	999	22.8	999	99	99
2016	1	11	13	21	999	99	99	1.5	11.11	5.38	53	9999	999	22.8	999	99	99
2016	1	11	14	21	999	99	99	1.43	11.76	5.31	52	9999	999	22.8	999	99	99
2016	1	11	14	51	999	99	99	1.35	11.76	5.13	59	9999	999	22.8	999	99	99
2016	1	11	15	21	999	99	99	1.39	13.33	5.38	60	9999	999	22.8	999	99	99
2016	1	11	15	51	999	99	99	1.41	11.76	5.42	63	9999	999	22.8	999	99	99
2016	1	11	16	51	999	99	99	1.38	13.33	5.9	60	9999	999	22.9	999	99	99
2016	1	11	17	21	999	99	99	1.34	14.29	5.57	56	9999	999	22.9	999	99	99
2016	1	11	18	21	999	99	99	1.29	12.5	5.93	62	9999	999	22.9	999	99	99
2016	1	11	18	51	999	99	99	1.31	14.29	6	54	9999	999	23	999	99	99
2016	1	11	19	21	999	99	99	1.36	11.76	6.41	56	9999	999	22.9	999	99	99
2016	1	11	19	51	999	99	99	1.34	12.5	6.09	53	9999	999	22.9	999	99	99
2016	1	11	20	21	999	99	99	1.39	13.33	6.09	60	9999	999	22.9	999	99	99
2016	1	11	20	51	999	99	99	1.45	14.29	6.16	54	9999	999	22.9	999	99	99
2016	1	11	21	21	999	99	99	1.53	12.5	6.24	59	9999	999	22.9	999	99	99
2016	1	11	22	21	999	99	99	1.38	13.33	5.79	60	9999	999	22.9	999	99	99
2016	1	11	22	51	999	99	99	1.45	13.33	6.34	56	9999	999	22.9	999	99	99
2016	1	11	23	21	999	99	99	1.41	13.33	6.39	46	9999	999	22.8	999	99	99
2016	1	11	23	51	999	99	99	1.35	12.5	6.14	52	9999	999	22.8	999	99	99
2016	1	12	0	51	999	99	99	1.38	13.33	6.23	50	9999	999	22.8	999	99	99
2016	1	12	1	21	999	99	99	1.39	11.76	6.15	54	9999	999	22.8	999	99	99
2016	1	12	2	21	999	99	99	1.36	12.5	6.29	54	9999	999	22.8	999	99	99
2016	1	12	2	51	999	99	99	1.32	12.5	5.86	63	9999	999	22.8	999	99	99
2016	1	12	3	21	999	99	99	1.26	13.33	5.92	67	9999	999	22.7	999	99	99
2016	1	12	3	51	999	99	99	1.35	12.5	6.13	62	9999	999	22.7	999	99	99
2016	1	12	4	51	999	99	99	1.27	14.29	5.93	66	9999	999	22.6	999	99	99
2016	1	12	5	21	999	99	99	1.24	13.33	5.65	63	9999	999	22.6	999	99	99
2016	1	12	6	21	999	99	99	1.36	13.33	6.43	70	9999	999	22.6	999	99	99
2016	1	12	6	51	999	99	99	1.36	14.29	6.33	69	9999	999	22.5	999	99	99
2016	1	12	7	21	999	99	99	1.32	13.33	6.29	57	9999	999	22.5	999	99	99
2016	1	12	7	51	999	99	99	1.3	13.33	5.77	64	9999	999	22.4	999	99	99
2016	1	12	8	21	999	99	99	1.35	15.38	5.92	69	9999	999	22.4	999	99	99
2016	1	12	8	51	999	99	99	1.31	13.33	6.13	63	9999	999	22.4	999	99	99
2016	1	12	9	21	999	99	99	1.39	13.33	5.92	60	9999	999	22.4	999	99	99
2016	1	12	10	21	999	99	99	1.37	15.38	5.62	73	9999	999	22.3	999	99	99
2016	1	12	10	51	999	99	99	1.47	15.38	5.74	73	9999	999	22.3	999	99	99
2016	1	12	11	21	999	99	99	1.39	15.38	5.52	70	9999	999	22.3	999	99	99
2016	1	12	11	51	999	99	99	1.45	15.38	5.68	69	9999	999	22.3	999	99	99
2016	1	12	12	21	999	99	99	1.46	14.29	5.71	64	9999	999	22.3	999	99	99
2016	1	12	12	51	999	99	99	1.41	14.29	5.88	62	9999	999	22.3	999	99	99
2016	1	12	13	21	999	99	99	1.39	12.5	5.87	53	9999	999	22.3	999	99	99
2016	1	12	14	21	999	99	99	1.35	12.5	6.17	62	9999	999	22.4	999	99	99
2016	1	12	14	51	999	99	99	1.45	14.29	6.74	77	9999	999	22.4	999	99	99
2016	1	12	15	21	999	99	99	1.3	15.38	6.26	74	9999	999	22.4	999	99	99
2016	1	12	15	51	999	99	99	1.38	14.29	6.25	70	9999	999	22.4	999	99	99
2016	1	12	16	51	999	99	99	1.46	14.29	6.86	76	9999	999	22.4	999	99	99
2016	1	12	18	21	999	99	99	1.48	14.29	6.72	70	9999	999	22.4	999	99	99
2016	1	12	18	51	999	99	99	1.35	15.38	5.88	74	9999	999	22.3	999	99	99
2016	1	12	19	21	999	99	99	1.28	14.29	5.79	73	9999	999	22.3	999	99	99
2016	1	12	19	51	999	99	99	1.31	14.29	5.97	83	9999	999	22.2	999	99	99
2016	1	12	20	21	999	99	99	1.47	14.29	6.7	77	9999	999	22.1	999	99	99
2016	1	12	20	51	999	99	99	1.25	13.33	6.48	78	9999	999	22.1	999	99	99
2016	1	12	21	21	999	99	99	1.36	14.29	7.14	76	9999	999	22.1	999	99	99
2016	1	12	22	21	999	99	99	1.33	14.29	6.61	73	9999	999	22.1	999	99	99
2016	1	12	22	51	999	99	99	1.32	15.38	6.8	76	9999	999	22.1	999	99	99
2016	1	12	23	21	999	99	99	1.41	13.33	7.36	70	9999	999	22.1	999	99	99
2016	1	12	23	51	999	99	99	1.3	14.29	7.05	71	9999	999	22.1	999	99	99
2016	1	13	0	21	999	99	99	1.29	15.38	7	70	9999	999	22	999	99	99
2016	1	13	0	51	999	99	99	1.24	13.33	6.64	62	9999	999	22	999	99	99
2016	1	13	1	21	999	99	99	1.24	14.29	6.76	70	9999	999	21.9	999	99	99
2016	1	13	2	21	999	99	99	1.29	15.38	6.67	77	9999	999	21.8	999	99	99
2016	1	13	3	21	999	99	99	1.32	13.33	6.72	67	9999	999	21.8	999	99	99
2016	1	13	3	51	999	99	99	1.32	13.33	6.69	78	9999	999	21.8	999	99	99
2016	1	13	4	51	999	99	99	1.44	13.33	6.94	62	9999	999	21.7	999	99	99
2016	1	13	5	21	999	99	99	1.39	14.29	7.07	73	9999	999	21.7	999	99	99
2016	1	13	6	21	999	99	99	1.38	14.29	6.83	77	9999	999	21.7	999	99	99
2016	1	13	6	51	999	99	99	1.34	14.29	6.21	69	9999	999	21.6	999	99	99
2016	1	13	7	21	999	99	99	1.27	14.29	6.47	69	9999	999	21.6	999	99	99
2016	1	13	7	51	999	99	99	1.26	14.29	6.39	69	9999	999	21.6	999	99	99
2016	1	13	8	21	999	99	99	1.22	13.33	5.96	59	9999	999	21.6	999	99	99
2016	1	13	8	51	999	99	99	1.33	15.38	6.24	73	9999	999	21.6	999	99	99
2016	1	13	9	21	999	99	99	1.33	13.33	5.78	57	9999	999	21.6	999	99	99
2016	1	13	10	21	999	99	99	1.38	14.29	5.43	77	9999	999	21.5	999	99	99
2016	1	13	10	51	999	99	99	1.46	12.5	5.65	71	9999	999	21.5	999	99	99
2016	1	13	11	21	999	99	99	1.58	13.33	5.64	66	9999	999	21.5	999	99	99
2016	1	13	11	51	999	99	99	1.48	14.29	5.23	63	9999	999	21.5	999	99	99
2016	1	13	12	21	999	99	99	1.53	14.29	5.63	73	9999	999	21.4	999	99	99
2016	1	13	12	51	999	99	99	1.51	14.29	5.58	71	9999	999	21.4	999	99	99
2016	1	13	13	21	999	99	99	1.45	15.38	5.23	74	9999	999	21.4	999	99	99
2016	1	13	14	21	999	99	99	1.55	13.33	5.81	69	9999	999	21.4	999	99	99
2016	1	13	14	51	999	99	99	1.48	13.33	5.79	70	9999	999	21.4	999	99	99
2016	1	13	15	21	999	99	99	1.5	15.38	5.77	78	9999	999	21.4	999	99	99
2016	1	13	15	51	999	99	99	1.51	14.29	5.81	80	9999	999	21.4	999	99	99
2016	1	13	16	21	999	99	99	1.45	14.29	5.61	71	9999	999	21.4	999	99	99
2016	1	13	16	51	999	99	99	1.44	13.33	5.77	73	9999	999	21.4	999	99	99
2016	1	13	17	21	999	99	99	1.37	13.33	5.73	77	9999	999	21.4	999	99	99
2016	1	13	18	21	999	99	99	1.35	15.38	5.29	78	9999	999	21.4	999	99	99
2016	1	13	18	51	999	99	99	1.42	14.29	5.77	73	9999	999	21.4	999	99	99
2016	1	13	19	21	999	99	99	1.41	14.29	5.82	74	9999	999	21.4	999	99	99
2016	1	13	19	51	999	99	99	1.28	13.33	5.36	74	9999	999	21.4	999	99	99
2016	1	13	20	51	999	99	99	1.33	13.33	5.82	69	9999	999	21.4	999	99	99
2016	1	13	21	21	999	99	99	1.33	15.38	6.17	78	9999	999	21.4	999	99	99
2016	1	13	22	21	999	99	99	1.21	15.38	5.34	80	9999	999	21.4	999	99	99
2016	1	13	22	51	999	99	99	1.27	15.38	5.83	78	9999	999	21.4	999	99	99
2016	1	13	23	21	999	99	99	1.3	13.33	5.89	64	9999	999	21.4	999	99	99
2016	1	13	23	51	999	99	99	1.3	13.33	5.95	69	9999	999	21.4	999	99	99
2016	1	14	0	51	999	99	99	1.33	14.29	6.4	77	9999	999	21.4	999	99	99
2016	1	14	1	21	999	99	99	1.26	13.33	5.9	69	9999	999	21.3	999	99	99
2016	1	14	2	21	999	99	99	1.34	13.33	5.83	70	9999	999	21.3	999	99	99
2016	1	14	2	51	999	99	99	1.38	12.5	5.96	73	9999	999	21.3	999	99	99
2016	1	14	3	21	999	99	99	1.35	14.29	5.6	76	9999	999	21.3	999	99	99
2016	1	14	3	51	999	99	99	1.22	13.33	5.37	69	9999	999	21.3	999	99	99
2016	1	14	4	21	999	99	99	1.37	14.29	5.76	76	9999	999	21.2	999	99	99
2016	1	14	4	51	999	99	99	1.4	13.33	5.69	70	9999	999	21.2	999	99	99
2016	1	14	5	21	999	99	99	1.35	12.5	5.56	77	9999	999	21.2	999	99	99
2016	1	14	6	21	999	99	99	1.25	14.29	5.45	83	9999	999	21.2	999	99	99
2016	1	14	6	51	999	99	99	1.22	13.33	5.33	71	9999	999	21.2	999	99	99
2016	1	14	7	21	999	99	99	1.28	14.29	5.77	78	9999	999	21.2	999	99	99
2016	1	14	7	51	999	99	99	1.27	14.29	5.57	81	9999	999	21.1	999	99	99
2016	1	14	8	21	999	99	99	1.2	13.33	5.24	70	9999	999	21.1	999	99	99
2016	1	14	8	51	999	99	99	1.28	13.33	5.31	74	9999	999	21.1	999	99	99
2016	1	14	9	21	999	99	99	1.31	13.33	5.35	81	9999	999	21.1	999	99	99
2016	1	14	10	21	999	99	99	1.33	13.33	5.42	80	9999	999	21.1	999	99	99
2016	1	14	10	51	999	99	99	1.25	14.29	5.45	81	9999	999	21.1	999	99	99
2016	1	14	11	21	999	99	99	1.27	14.29	5.51	77	9999	999	21.1	999	99	99
2016	1	14	12	51	999	99	99	1.18	13.33	5.63	73	9999	999	21.1	999	99	99
2016	1	14	13	21	999	99	99	1.16	13.33	5.72	67	9999	999	21.1	999	99	99
2016	1	14	14	21	999	99	99	1.17	14.29	6.32	78	9999	999	21.1	999	99	99
2016	1	14	14	51	999	99	99	1.1	13.33	6.21	70	9999	999	21.1	999	99	99
2016	1	14	15	21	999	99	99	1.08	14.29	6.03	73	9999	999	21.1	999	99	99
2016	1	14	15	51	999	99	99	1.07	14.29	5.84	81	9999	999	21.1	999	99	99
2016	1	14	16	21	999	99	99	1.1	14.29	6.23	77	9999	999	21.1	999	99	99
2016	1	14	16	51	999	99	99	1	13.33	5.45	74	9999	999	21	999	99	99
2016	1	14	17	21	999	99	99	1.1	13.33	5.93	73	9999	999	21	999	99	99
2016	1	14	18	21	999	99	99	1.13	13.33	6.32	80	9999	999	21	999	99	99
2016	1	14	18	51	999	99	99	1.07	13.33	6.52	73	9999	999	21	999	99	99
2016	1	14	19	21	999	99	99	1.04	14.29	6.3	78	9999	999	21	999	99	99
2016	1	14	19	51	999	99	99	0.98	13.33	5.89	73	9999	999	21	999	99	99
2016	1	14	20	21	999	99	99	0.93	15.38	5.69	76	9999	999	20.9	999	99	99
2016	1	14	20	51	999	99	99	0.98	13.33	5.93	71	9999	999	20.9	999	99	99
2016	1	14	21	21	999	99	99	0.98	13.33	5.94	77	9999	999	20.9	999	99	99
2016	1	14	22	21	999	99	99	1.09	13.33	5.19	74	9999	999	20.9	999	99	99
2016	1	14	22	51	999	99	99	1.19	13.33	5.93	81	9999	999	20.9	999	99	99
2016	1	14	23	21	999	99	99	1.11	13.33	5.5	78	9999	999	20.9	999	99	99
2016	1	14	23	51	999	99	99	1.13	14.29	5.18	83	9999	999	20.9	999	99	99
2016	1	15	0	51	999	99	99	1.17	14.29	5.15	78	9999	999	20.9	999	99	99
2016	1	15	1	21	999	99	99	1.15	13.33	5.18	81	9999	999	20.9	999	99	99
2016	1	15	2	21	999	99	99	1.14	13.33	4.51	63	9999	999	20.9	999	99	99
2016	1	15	2	51	999	99	99	1.3	14.29	4.86	78	9999	999	20.9	999	99	99
2016	1	15	3	21	999	99	99	1.3	13.33	4.73	84	9999	999	20.9	999	99	99
2016	1	15	3	51	999	99	99	1.45	14.29	4.83	84	9999	999	20.9	999	99	99
2016	1	15	4	21	999	99	99	1.4	5	4.77	107	9999	999	20.9	999	99	99
2016	1	15	4	51	999	99	99	1.58	13.33	5.02	70	9999	999	20.9	999	99	99
2016	1	15	5	21	999	99	99	1.64	5.26	5.15	114	9999	999	20.9	999	99	99
2016	1	15	6	21	999	99	99	1.77	5.56	5.16	109	9999	999	20.9	999	99	99
2016	1	15	6	51	999	99	99	1.64	5.26	5.07	108	9999	999	20.9	999	99	99
2016	1	15	7	21	999	99	99	1.69	5.26	5.09	112	9999	999	20.9	999	99	99
2016	1	15	7	51	999	99	99	1.67	5.56	5.08	111	9999	999	20.9	999	99	99
2016	1	15	8	21	999	99	99	1.62	5.26	5.05	109	9999	999	20.9	999	99	99
2016	1	15	8	51	999	99	99	1.46	5.26	5.03	108	9999	999	20.9	999	99	99
2016	1	15	9	21	999	99	99	1.49	14.29	5.35	76	9999	999	20.9	999	99	99
2016	1	15	10	21	999	99	99	1.47	5.26	5.11	121	9999	999	20.9	999	99	99
2016	1	15	10	51	999	99	99	1.49	5.56	5.08	114	9999	999	20.9	999	99	99
2016	1	15	11	21	999	99	99	1.61	5.56	5.24	121	9999	999	20.5	999	99	99
2016	1	15	11	51	999	99	99	1.62	5.88	4.97	111	9999	999	20.6	999	99	99
2016	1	15	12	51	999	99	99	1.56	5.56	5	118	9999	999	20.9	999	99	99
2016	1	15	13	21	999	99	99	1.51	5.56	4.86	118	9999	999	20.9	999	99	99
2016	1	15	14	21	999	99	99	1.7	5.56	4.95	116	9999	999	20.9	999	99	99
2016	1	15	14	51	999	99	99	1.86	5.56	5.22	130	9999	999	20.9	999	99	99
2016	1	15	15	21	999	99	99	1.76	5.56	4.97	126	9999	999	21	999	99	99
2016	1	15	15	51	999	99	99	1.92	5.88	5.21	126	9999	999	20.9	999	99	99
2016	1	15	16	51	999	99	99	1.97	6.67	5.19	132	9999	999	21	999	99	99
2016	1	15	17	21	999	99	99	2.13	6.25	5.43	126	9999	999	21	999	99	99
2016	1	15	18	21	999	99	99	1.95	6.25	5.27	130	9999	999	21	999	99	99
2016	1	15	18	51	999	99	99	1.91	7.14	5.49	122	9999	999	20.9	999	99	99
2016	1	15	19	21	999	99	99	1.75	6.67	5.5	121	9999	999	20.9	999	99	99
2016	1	15	19	51	999	99	99	1.55	12.5	5.74	78	9999	999	20.9	999	99	99
2016	1	15	20	21	999	99	99	1.48	6.67	5.63	121	9999	999	20.9	999	99	99
2016	1	15	20	51	999	99	99	1.33	6.25	5.54	123	9999	999	20.8	999	99	99
2016	1	15	21	21	999	99	99	1.31	7.14	5.83	121	9999	999	20.8	999	99	99
2016	1	15	22	21	999	99	99	1.13	14.29	5.53	83	9999	999	20.8	999	99	99
2016	1	15	22	51	999	99	99	1.11	13.33	5.77	70	9999	999	20.7	999	99	99
2016	1	15	23	21	999	99	99	1.13	13.33	5.84	74	9999	999	20.7	999	99	99
2016	1	15	23	51	999	99	99	0.94	12.5	5.23	73	9999	999	20.7	999	99	99
2016	1	16	0	51	999	99	99	0.94	13.33	5.41	78	9999	999	20.7	999	99	99
2016	1	16	1	21	999	99	99	0.91	13.33	5.46	74	9999	999	21	999	99	99
2016	1	16	2	21	999	99	99	0.84	12.5	5.36	73	9999	999	21	999	99	99
2016	1	16	2	51	999	99	99	0.85	13.33	5.86	77	9999	999	21.1	999	99	99
2016	1	16	3	21	999	99	99	0.85	13.33	5.88	78	9999	999	21.2	999	99	99
2016	1	16	3	51	999	99	99	0.79	12.5	5.67	73	9999	999	21.3	999	99	99
2016	1	16	4	21	999	99	99	0.74	13.33	5.97	76	9999	999	21.4	999	99	99
2016	1	16	4	51	999	99	99	0.74	13.33	5.95	78	9999	999	21.6	999	99	99
2016	1	16	5	21	999	99	99	0.74	13.33	6.06	71	9999	999	21.8	999	99	99
2016	1	16	6	21	999	99	99	0.72	12.5	6.36	78	9999	999	20.9	999	99	99
2016	1	16	6	51	999	99	99	0.72	13.33	7.13	77	9999	999	20.6	999	99	99
2016	1	16	7	21	999	99	99	0.71	12.5	7.42	78	9999	999	20.6	999	99	99
2016	1	16	7	51	999	99	99	0.66	12.5	7.16	77	9999	999	20.6	999	99	99
2016	1	16	8	51	999	99	99	0.67	13.33	6.7	76	9999	999	20.8	999	99	99
2016	1	16	9	21	999	99	99	0.66	12.5	7.01	70	9999	999	20.9	999	99	99
2016	1	16	10	21	999	99	99	0.58	12.5	6.32	77	9999	999	20.8	999	99	99
2016	1	16	10	51	999	99	99	0.55	12.5	6.51	76	9999	999	20.9	999	99	99
2016	1	16	11	21	999	99	99	0.6	13.33	8.26	81	9999	999	20.9	999	99	99
2016	1	16	11	51	999	99	99	0.55	13.33	8.53	83	9999	999	20.9	999	99	99
2016	1	16	12	21	999	99	99	0.56	13.33	8.22	77	9999	999	20.8	999	99	99
2016	1	16	12	51	999	99	99	0.58	13.33	8.71	77	9999	999	20.9	999	99	99
2016	1	16	13	21	999	99	99	0.6	13.33	8.6	76	9999	999	20.9	999	99	99
2016	1	16	14	21	999	99	99	0.57	13.33	8.07	76	9999	999	20.8	999	99	99
2016	1	16	14	51	999	99	99	0.52	13.33	7.93	69	9999	999	20.8	999	99	99
2016	1	16	15	21	999	99	99	0.52	12.5	7.76	74	9999	999	20.9	999	99	99
2016	1	16	15	51	999	99	99	0.61	13.33	8.75	78	9999	999	21	999	99	99
2016	1	16	16	51	999	99	99	0.57	13.33	8.26	74	9999	999	21.1	999	99	99
2016	1	16	17	21	999	99	99	0.56	11.76	7.45	73	9999	999	21.2	999	99	99
2016	1	16	17	51	999	99	99	0.62	12.5	8.26	80	9999	999	21.2	999	99	99
2016	1	16	18	21	999	99	99	0.6	13.33	7.75	81	9999	999	21.3	999	99	99
2016	1	16	18	51	999	99	99	0.59	13.33	8.05	77	9999	999	21.4	999	99	99
2016	1	16	19	21	999	99	99	0.58	12.5	7.48	76	9999	999	21.4	999	99	99
2016	1	16	19	51	999	99	99	0.59	13.33	6.92	88	9999	999	21.4	999	99	99
2016	1	16	20	21	999	99	99	0.56	13.33	6.73	78	9999	999	21.4	999	99	99
2016	1	16	20	51	999	99	99	0.61	13.33	7.43	74	9999	999	21.4	999	99	99
2016	1	16	21	21	999	99	99	0.57	13.33	6.64	77	9999	999	21.3	999	99	99
