"","gene_id","GO.ID"
"500","jamg1.TU.Sc0000031.74","GO:0007165"
"501","jamg1.TU.Sc0000031.92","GO:0016791"
"502","jamg1.TU.Sc0000032.110","GO:0016021"
"503","jamg1.TU.Sc0000032.110","GO:0016021"
"504","jamg1.TU.Sc0000032.110","GO:0004930"
"505","jamg1.TU.Sc0000032.110","GO:0007186"
"506","jamg1.TU.Sc0000032.110","GO:0016021"
"507","jamg1.TU.Sc0000032.13","GO:0005515"
"508","jamg1.TU.Sc0000032.13","GO:0005515"
"509","jamg1.TU.Sc0000032.13","GO:0005515"
"510","jamg1.TU.Sc0000032.33","GO:0005515"
"511","jamg1.TU.Sc0000032.33","GO:0005515"
"512","jamg1.TU.Sc0000032.33","GO:0005515"
"513","jamg1.TU.Sc0000032.33","GO:0005515"
"514","jamg1.TU.Sc0000033.35","GO:0004930"
"515","jamg1.TU.Sc0000033.35","GO:0007186"
"516","jamg1.TU.Sc0000033.35","GO:0016021"
"517","jamg1.TU.Sc0000033.35","GO:0016021"
"518","jamg1.TU.Sc0000033.35","GO:0004930"
"519","jamg1.TU.Sc0000033.35","GO:0007186"
"520","jamg1.TU.Sc0000033.35","GO:0016021"
"521","jamg1.TU.Sc0000033.35","GO:0016021"
"522","jamg1.TU.Sc0000033.71","GO:0003676"
"523","jamg1.TU.Sc0000033.71","GO:0005524"
"524","jamg1.TU.Sc0000034.41","GO:0016021"
"525","jamg1.TU.Sc0000034.41","GO:0004930"
"526","jamg1.TU.Sc0000034.41","GO:0007186"
"527","jamg1.TU.Sc0000034.41","GO:0016021"
"528","jamg1.TU.Sc0000034.41","GO:0004930"
"529","jamg1.TU.Sc0000034.41","GO:0007186"
"530","jamg1.TU.Sc0000034.41","GO:0016021"
"531","jamg1.TU.Sc0000034.41","GO:0016021"
"532","jamg1.TU.Sc0000035.105","GO:0004930"
"533","jamg1.TU.Sc0000035.105","GO:0007186"
"534","jamg1.TU.Sc0000035.105","GO:0016021"
"535","jamg1.TU.Sc0000035.105","GO:0004930"
"536","jamg1.TU.Sc0000035.105","GO:0007186"
"537","jamg1.TU.Sc0000035.105","GO:0016021"
"538","jamg1.TU.Sc0000035.105","GO:0016021"
"539","jamg1.TU.Sc0000035.105","GO:0016021"
"540","jamg1.TU.Sc0000035.105","GO:0004930"
"541","jamg1.TU.Sc0000035.105","GO:0007186"
"542","jamg1.TU.Sc0000035.105","GO:0016021"
"543","jamg1.TU.Sc0000035.106","GO:0004930"
"544","jamg1.TU.Sc0000035.106","GO:0007186"
"545","jamg1.TU.Sc0000035.106","GO:0016021"
"546","jamg1.TU.Sc0000035.106","GO:0004930"
"547","jamg1.TU.Sc0000035.106","GO:0007186"
"548","jamg1.TU.Sc0000035.106","GO:0016021"
"549","jamg1.TU.Sc0000035.106","GO:0016021"
"550","jamg1.TU.Sc0000035.106","GO:0016021"
"551","jamg1.TU.Sc0000035.106","GO:0004930"
"552","jamg1.TU.Sc0000035.106","GO:0007186"
"553","jamg1.TU.Sc0000035.106","GO:0016021"
"554","jamg1.TU.Sc0000035.107","GO:0004930"
"555","jamg1.TU.Sc0000035.107","GO:0007186"
"556","jamg1.TU.Sc0000035.107","GO:0016021"
"557","jamg1.TU.Sc0000035.107","GO:0016021"
"558","jamg1.TU.Sc0000035.107","GO:0004930"
"559","jamg1.TU.Sc0000035.107","GO:0007186"
"560","jamg1.TU.Sc0000035.107","GO:0016021"
"561","jamg1.TU.Sc0000035.107","GO:0004930"
"562","jamg1.TU.Sc0000035.107","GO:0007186"
"563","jamg1.TU.Sc0000035.107","GO:0016021"
"564","jamg1.TU.Sc0000035.107","GO:0016021"
"565","jamg1.TU.Sc0000035.126","GO:0005515"
"566","jamg1.TU.Sc0000035.126","GO:0007165"
"567","jamg1.TU.Sc0000035.126","GO:0005515"
"568","jamg1.TU.Sc0000035.126","GO:0007165"
"569","jamg1.TU.Sc0000035.126","GO:0005515"
"570","jamg1.TU.Sc0000035.126","GO:0007165"
"571","jamg1.TU.Sc0000035.25","GO:0005515"
"572","jamg1.TU.Sc0000035.25","GO:0007165"
"573","jamg1.TU.Sc0000035.6","GO:0005515"
"574","jamg1.TU.Sc0000035.6","GO:0005515"
"575","jamg1.TU.Sc0000035.91","GO:0005524"
"576","jamg1.TU.Sc0000036.135","GO:0004930"
"577","jamg1.TU.Sc0000036.135","GO:0007186"
"578","jamg1.TU.Sc0000036.135","GO:0016021"
"579","jamg1.TU.Sc0000036.135","GO:0016021"
"580","jamg1.TU.Sc0000036.135","GO:0016021"
"581","jamg1.TU.Sc0000037.95","GO:0006836"
"582","jamg1.TU.Sc0000037.95","GO:0019905"
"583","jamg1.TU.Sc0000038.17","GO:0004553"
"584","jamg1.TU.Sc0000038.17","GO:0005975"
"585","jamg1.TU.Sc0000038.36","GO:0016021"
"586","jamg1.TU.Sc0000038.36","GO:0050909"
"587","jamg1.TU.Sc0000038.50","GO:0003677"
"588","jamg1.TU.Sc0000038.50","GO:0003677"
"589","jamg1.TU.Sc0000038.50","GO:0006310"
"590","jamg1.TU.Sc0000038.50","GO:0015074"
"591","jamg1.TU.Sc0000038.63","GO:0000077"
"592","jamg1.TU.Sc0000038.63","GO:0005634"
"593","jamg1.TU.Sc0000038.63","GO:0071479"
"594","jamg1.TU.Sc0000038.82","GO:0036128"
"595","jamg1.TU.Sc0000038.82","GO:0097228"
"596","jamg1.TU.Sc0000039.87","GO:0004672"
"597","jamg1.TU.Sc0000039.87","GO:0005524"
"598","jamg1.TU.Sc0000039.87","GO:0006468"
"599","jamg1.TU.Sc0000040.138","GO:0003677"
"600","jamg1.TU.Sc0000040.138","GO:0003677"
"601","jamg1.TU.Sc0000040.138","GO:0006310"
"602","jamg1.TU.Sc0000040.138","GO:0015074"
"603","jamg1.TU.Sc0000040.31","GO:0008270"
"604","jamg1.TU.Sc0000040.31","GO:0005515"
"605","jamg1.TU.Sc0000040.31","GO:0008270"
"606","jamg1.TU.Sc0000040.31","GO:0008270"
"607","jamg1.TU.Sc0000040.31","GO:0005515"
"608","jamg1.TU.Sc0000040.91","GO:0004842"
"609","jamg1.TU.Sc0000040.92","GO:0004842"
"610","jamg1.TU.Sc0000040.92","GO:0004842"
"611","jamg1.TU.Sc0000040.92","GO:0004842"
"612","jamg1.TU.Sc0000041.21","GO:0003676"
"613","jamg1.TU.Sc0000041.21","GO:0015074"
"614","jamg1.TU.Sc0000041.21","GO:0015074"
"615","jamg1.TU.Sc0000042.9","GO:0004930"
"616","jamg1.TU.Sc0000042.9","GO:0007186"
"617","jamg1.TU.Sc0000042.9","GO:0016021"
"618","jamg1.TU.Sc0000042.9","GO:0016021"
"619","jamg1.TU.Sc0000042.9","GO:0004930"
"620","jamg1.TU.Sc0000042.9","GO:0007186"
"621","jamg1.TU.Sc0000042.9","GO:0016021"
"622","jamg1.TU.Sc0000042.9","GO:0016021"
"623","jamg1.TU.Sc0000043.105","GO:0008270"
"624","jamg1.TU.Sc0000043.105","GO:0008270"
"625","jamg1.TU.Sc0000043.105","GO:0008270"
"626","jamg1.TU.Sc0000043.105","GO:0008270"
"627","jamg1.TU.Sc0000043.28","GO:0046872"
"628","jamg1.TU.Sc0000043.49","GO:0016021"
"629","jamg1.TU.Sc0000045.91","GO:0004930"
"630","jamg1.TU.Sc0000045.91","GO:0007186"
"631","jamg1.TU.Sc0000045.91","GO:0004930"
"632","jamg1.TU.Sc0000045.91","GO:0007186"
"633","jamg1.TU.Sc0000045.91","GO:0016021"
"634","jamg1.TU.Sc0000045.91","GO:0004888"
"635","jamg1.TU.Sc0000045.91","GO:0007166"
"636","jamg1.TU.Sc0000045.91","GO:0016021"
"637","jamg1.TU.Sc0000046.50","GO:0022857"
"638","jamg1.TU.Sc0000046.50","GO:0055085"
"639","jamg1.TU.Sc0000046.50","GO:0022857"
"640","jamg1.TU.Sc0000046.80","GO:0016021"
"641","jamg1.TU.Sc0000046.80","GO:0004930"
"642","jamg1.TU.Sc0000046.80","GO:0007186"
"643","jamg1.TU.Sc0000046.80","GO:0016021"
"644","jamg1.TU.Sc0000046.80","GO:0016021"
"645","jamg1.TU.Sc0000047.103","GO:0003676"
"646","jamg1.TU.Sc0000047.103","GO:0008270"
"647","jamg1.TU.Sc0000047.103","GO:0003676"
"648","jamg1.TU.Sc0000047.103","GO:0008270"
"649","jamg1.TU.Sc0000047.103","GO:0003676"
"650","jamg1.TU.Sc0000047.103","GO:0015074"
"651","jamg1.TU.Sc0000047.103","GO:0015074"
"652","jamg1.TU.Sc0000047.103","GO:0003676"
"653","jamg1.TU.Sc0000047.103","GO:0008270"
"654","jamg1.TU.Sc0000047.103","GO:0003676"
"655","jamg1.TU.Sc0000047.103","GO:0008270"
"656","jamg1.TU.Sc0000047.110","GO:0005515"
"657","jamg1.TU.Sc0000047.110","GO:0042981"
"658","jamg1.TU.Sc0000047.110","GO:0005515"
"659","jamg1.TU.Sc0000047.110","GO:0042981"
"660","jamg1.TU.Sc0000048.103","GO:0005515"
"661","jamg1.TU.Sc0000048.21","GO:0004930"
"662","jamg1.TU.Sc0000048.21","GO:0007186"
"663","jamg1.TU.Sc0000048.21","GO:0016021"
"664","jamg1.TU.Sc0000048.21","GO:0016021"
"665","jamg1.TU.Sc0000048.21","GO:0004930"
"666","jamg1.TU.Sc0000048.21","GO:0007186"
"667","jamg1.TU.Sc0000048.21","GO:0016021"
"668","jamg1.TU.Sc0000048.21","GO:0016021"
"669","jamg1.TU.Sc0000048.22","GO:0016021"
"670","jamg1.TU.Sc0000048.22","GO:0004930"
"671","jamg1.TU.Sc0000048.22","GO:0007186"
"672","jamg1.TU.Sc0000048.22","GO:0016021"
"673","jamg1.TU.Sc0000048.22","GO:0004930"
"674","jamg1.TU.Sc0000048.22","GO:0007186"
"675","jamg1.TU.Sc0000048.22","GO:0016021"
"676","jamg1.TU.Sc0000048.22","GO:0016021"
"677","jamg1.TU.Sc0000048.23","GO:0004930"
"678","jamg1.TU.Sc0000048.23","GO:0007186"
"679","jamg1.TU.Sc0000048.23","GO:0016021"
"680","jamg1.TU.Sc0000048.23","GO:0016021"
"681","jamg1.TU.Sc0000048.23","GO:0004930"
"682","jamg1.TU.Sc0000048.23","GO:0007186"
"683","jamg1.TU.Sc0000048.23","GO:0016021"
"684","jamg1.TU.Sc0000048.23","GO:0016021"
"685","jamg1.TU.Sc0000048.38","GO:0016021"
"686","jamg1.TU.Sc0000048.38","GO:0004930"
"687","jamg1.TU.Sc0000048.38","GO:0007186"
"688","jamg1.TU.Sc0000048.38","GO:0016021"
"689","jamg1.TU.Sc0000048.38","GO:0016021"
"690","jamg1.TU.Sc0000048.39","GO:0016021"
"691","jamg1.TU.Sc0000048.39","GO:0004930"
"692","jamg1.TU.Sc0000048.39","GO:0007186"
"693","jamg1.TU.Sc0000048.39","GO:0016021"
"694","jamg1.TU.Sc0000048.39","GO:0016021"
"695","jamg1.TU.Sc0000048.92","GO:0005515"
"696","jamg1.TU.Sc0000048.92","GO:0005515"
"697","jamg1.TU.Sc0000048.92","GO:0005515"
"698","jamg1.TU.Sc0000048.97","GO:0005515"
"699","jamg1.TU.Sc0000048.97","GO:0005515"
"700","jamg1.TU.Sc0000048.97","GO:0005515"
"701","jamg1.TU.Sc0000049.136","GO:0016021"
"702","jamg1.TU.Sc0000049.136","GO:0004930"
"703","jamg1.TU.Sc0000049.136","GO:0007186"
"704","jamg1.TU.Sc0000049.136","GO:0016021"
"705","jamg1.TU.Sc0000049.136","GO:0016021"
"706","jamg1.TU.Sc0000049.137","GO:0016021"
"707","jamg1.TU.Sc0000049.137","GO:0016021"
"708","jamg1.TU.Sc0000049.137","GO:0004930"
"709","jamg1.TU.Sc0000049.137","GO:0007186"
"710","jamg1.TU.Sc0000049.137","GO:0016021"
"711","jamg1.TU.Sc0000049.65","GO:0016021"
"712","jamg1.TU.Sc0000049.65","GO:0016021"
"713","jamg1.TU.Sc0000049.65","GO:0004930"
"714","jamg1.TU.Sc0000049.65","GO:0007186"
"715","jamg1.TU.Sc0000049.65","GO:0016021"
"716","jamg1.TU.Sc0000049.65","GO:0004930"
"717","jamg1.TU.Sc0000049.65","GO:0007186"
"718","jamg1.TU.Sc0000049.65","GO:0016021"
"719","jamg1.TU.Sc0000049.86","GO:0005515"
"720","jamg1.TU.Sc0000049.86","GO:0005515"
"721","jamg1.TU.Sc0000049.86","GO:0005515"
"722","jamg1.TU.Sc0000049.86","GO:0005515"
"723","jamg1.TU.Sc0000050.64","GO:0003885"
"724","jamg1.TU.Sc0000050.64","GO:0016020"
"725","jamg1.TU.Sc0000050.64","GO:0055114"
"726","jamg1.TU.Sc0000050.64","GO:0071949"
"727","jamg1.TU.Sc0000050.64","GO:0050660"
"728","jamg1.TU.Sc0000051.57","GO:0016407"
"729","jamg1.TU.Sc0000051.57","GO:0016407"
"730","jamg1.TU.Sc0000051.60","GO:0004930"
"731","jamg1.TU.Sc0000051.60","GO:0007186"
"732","jamg1.TU.Sc0000051.60","GO:0016021"
"733","jamg1.TU.Sc0000051.60","GO:0004930"
"734","jamg1.TU.Sc0000051.60","GO:0007186"
"735","jamg1.TU.Sc0000051.60","GO:0016021"
"736","jamg1.TU.Sc0000051.60","GO:0016021"
"737","jamg1.TU.Sc0000051.60","GO:0016021"
"738","jamg1.TU.Sc0000052.80","GO:0005515"
"739","jamg1.TU.Sc0000052.80","GO:0005515"
"740","jamg1.TU.Sc0000052.80","GO:0005515"
"741","jamg1.TU.Sc0000052.80","GO:0005515"
"742","jamg1.TU.Sc0000053.133","GO:0003677"
"743","jamg1.TU.Sc0000053.133","GO:0003677"
"744","jamg1.TU.Sc0000053.133","GO:0006310"
"745","jamg1.TU.Sc0000053.133","GO:0015074"
"746","jamg1.TU.Sc0000053.136","GO:0015074"
"747","jamg1.TU.Sc0000053.136","GO:0015074"
"748","jamg1.TU.Sc0000053.136","GO:0003676"
"749","jamg1.TU.Sc0000053.149","GO:0004842"
"750","jamg1.TU.Sc0000053.178","GO:0003677"
"751","jamg1.TU.Sc0000053.178","GO:0006310"
"752","jamg1.TU.Sc0000053.178","GO:0015074"
"753","jamg1.TU.Sc0000053.178","GO:0003677"
"754","jamg1.TU.Sc0000053.181","GO:0030246"
"755","jamg1.TU.Sc0000053.181","GO:0005975"
"756","jamg1.TU.Sc0000053.181","GO:0003824"
"757","jamg1.TU.Sc0000053.181","GO:0005975"
"758","jamg1.TU.Sc0000053.181","GO:0030246"
"759","jamg1.TU.Sc0000053.181","GO:0005576"
"760","jamg1.TU.Sc0000053.181","GO:0016829"
"761","jamg1.TU.Sc0000053.181","GO:0005975"
"762","jamg1.TU.Sc0000053.199","GO:0000902"
"763","jamg1.TU.Sc0000053.199","GO:0003779"
"764","jamg1.TU.Sc0000053.199","GO:0007010"
"765","jamg1.TU.Sc0000053.199","GO:0070403"
"766","jamg1.TU.Sc0000053.203","GO:0003676"
"767","jamg1.TU.Sc0000053.203","GO:0003676"
"768","jamg1.TU.Sc0000053.203","GO:0003676"
"769","jamg1.TU.Sc0000053.203","GO:0003676"
"770","jamg1.TU.Sc0000054.63","GO:0008146"
"771","jamg1.TU.Sc0000054.63","GO:0016021"
"772","jamg1.TU.Sc0000056.13","GO:0016021"
"773","jamg1.TU.Sc0000056.13","GO:0004930"
"774","jamg1.TU.Sc0000056.13","GO:0007186"
"775","jamg1.TU.Sc0000056.13","GO:0016021"
"776","jamg1.TU.Sc0000056.13","GO:0004930"
"777","jamg1.TU.Sc0000056.13","GO:0007186"
"778","jamg1.TU.Sc0000056.13","GO:0016021"
"779","jamg1.TU.Sc0000056.13","GO:0016021"
"780","jamg1.TU.Sc0000057.43","GO:0006811"
"781","jamg1.TU.Sc0000057.43","GO:0016021"
"782","jamg1.TU.Sc0000057.43","GO:0005230"
"783","jamg1.TU.Sc0000057.43","GO:0006811"
"784","jamg1.TU.Sc0000057.43","GO:0016021"
"785","jamg1.TU.Sc0000057.43","GO:0005230"
"786","jamg1.TU.Sc0000057.43","GO:0006811"
"787","jamg1.TU.Sc0000057.43","GO:0016021"
"788","jamg1.TU.Sc0000057.43","GO:0005230"
"789","jamg1.TU.Sc0000057.43","GO:0006811"
"790","jamg1.TU.Sc0000057.43","GO:0016021"
"791","jamg1.TU.Sc0000057.43","GO:0004888"
"792","jamg1.TU.Sc0000057.43","GO:0005216"
"793","jamg1.TU.Sc0000057.43","GO:0016021"
"794","jamg1.TU.Sc0000057.43","GO:0034220"
"795","jamg1.TU.Sc0000057.43","GO:0006811"
"796","jamg1.TU.Sc0000057.43","GO:0016021"
"797","jamg1.TU.Sc0000060.62","GO:0004930"
"798","jamg1.TU.Sc0000060.62","GO:0007186"
"799","jamg1.TU.Sc0000060.62","GO:0016021"
"800","jamg1.TU.Sc0000060.62","GO:0004930"
"801","jamg1.TU.Sc0000060.62","GO:0007186"
"802","jamg1.TU.Sc0000060.62","GO:0016021"
"803","jamg1.TU.Sc0000060.62","GO:0016021"
"804","jamg1.TU.Sc0000060.62","GO:0004930"
"805","jamg1.TU.Sc0000060.62","GO:0007186"
"806","jamg1.TU.Sc0000060.62","GO:0016021"
"807","jamg1.TU.Sc0000060.62","GO:0016021"
"808","jamg1.TU.Sc0000060.95","GO:0005524"
"809","jamg1.TU.Sc0000060.95","GO:0004672"
"810","jamg1.TU.Sc0000060.95","GO:0005524"
"811","jamg1.TU.Sc0000060.95","GO:0006468"
"812","jamg1.TU.Sc0000060.95","GO:0004672"
"813","jamg1.TU.Sc0000060.95","GO:0005524"
"814","jamg1.TU.Sc0000060.95","GO:0006468"
"815","jamg1.TU.Sc0000060.95","GO:0004672"
"816","jamg1.TU.Sc0000060.95","GO:0005524"
"817","jamg1.TU.Sc0000060.95","GO:0006468"
"818","jamg1.TU.Sc0000062.44","GO:0016021"
"819","jamg1.TU.Sc0000062.44","GO:0004930"
"820","jamg1.TU.Sc0000062.44","GO:0007186"
"821","jamg1.TU.Sc0000062.44","GO:0016021"
"822","jamg1.TU.Sc0000062.44","GO:0016021"
"823","jamg1.TU.Sc0000062.49","GO:0016021"
"824","jamg1.TU.Sc0000062.49","GO:0016021"
"825","jamg1.TU.Sc0000062.49","GO:0004930"
"826","jamg1.TU.Sc0000062.49","GO:0007186"
"827","jamg1.TU.Sc0000062.49","GO:0016021"
"828","jamg1.TU.Sc0000062.53","GO:0016021"
"829","jamg1.TU.Sc0000062.53","GO:0016021"
"830","jamg1.TU.Sc0000062.53","GO:0004930"
"831","jamg1.TU.Sc0000062.53","GO:0007186"
"832","jamg1.TU.Sc0000062.53","GO:0016021"
"833","jamg1.TU.Sc0000062.54","GO:0016021"
"834","jamg1.TU.Sc0000062.54","GO:0004930"
"835","jamg1.TU.Sc0000062.54","GO:0007186"
"836","jamg1.TU.Sc0000062.54","GO:0016021"
"837","jamg1.TU.Sc0000062.54","GO:0016021"
"838","jamg1.TU.Sc0000062.89","GO:0005515"
"839","jamg1.TU.Sc0000062.89","GO:0005515"
"840","jamg1.TU.Sc0000062.89","GO:0005515"
"841","jamg1.TU.Sc0000062.89","GO:0005515"
"842","jamg1.TU.Sc0000062.90","GO:0005515"
"843","jamg1.TU.Sc0000062.90","GO:0005515"
"844","jamg1.TU.Sc0000062.91","GO:0005515"
"845","jamg1.TU.Sc0000062.91","GO:0005515"
"846","jamg1.TU.Sc0000063.15","GO:0003676"
"847","jamg1.TU.Sc0000063.15","GO:0016787"
"848","jamg1.TU.Sc0000063.15","GO:0046872"
"849","jamg1.TU.Sc0000063.15","GO:0003676"
"850","jamg1.TU.Sc0000063.15","GO:0016787"
"851","jamg1.TU.Sc0000063.15","GO:0046872"
"852","jamg1.TU.Sc0000064.26","GO:0008146"
"853","jamg1.TU.Sc0000064.26","GO:0016021"
"854","jamg1.TU.Sc0000064.55","GO:0016021"
"855","jamg1.TU.Sc0000064.55","GO:0016021"
"856","jamg1.TU.Sc0000064.55","GO:0004930"
"857","jamg1.TU.Sc0000064.55","GO:0007186"
"858","jamg1.TU.Sc0000064.55","GO:0016021"
"859","jamg1.TU.Sc0000064.55","GO:0004930"
"860","jamg1.TU.Sc0000064.55","GO:0007186"
"861","jamg1.TU.Sc0000064.55","GO:0016021"
"862","jamg1.TU.Sc0000064.70","GO:0005515"
"863","jamg1.TU.Sc0000064.70","GO:0005515"
"864","jamg1.TU.Sc0000064.70","GO:0005515"
"865","jamg1.TU.Sc0000064.70","GO:0005515"
"866","jamg1.TU.Sc0000064.97","GO:0004930"
"867","jamg1.TU.Sc0000064.97","GO:0007186"
"868","jamg1.TU.Sc0000064.97","GO:0016021"
"869","jamg1.TU.Sc0000064.97","GO:0004930"
"870","jamg1.TU.Sc0000064.97","GO:0007186"
"871","jamg1.TU.Sc0000064.97","GO:0016021"
"872","jamg1.TU.Sc0000064.97","GO:0004930"
"873","jamg1.TU.Sc0000064.97","GO:0007186"
"874","jamg1.TU.Sc0000064.97","GO:0016021"
"875","jamg1.TU.Sc0000064.97","GO:0016021"
"876","jamg1.TU.Sc0000064.97","GO:0016021"
"877","jamg1.TU.Sc0000065.54","GO:0005515"
"878","jamg1.TU.Sc0000065.54","GO:0005515"
"879","jamg1.TU.Sc0000065.54","GO:0043531"
"880","jamg1.TU.Sc0000065.54","GO:0005515"
"881","jamg1.TU.Sc0000065.6","GO:0005515"
"882","jamg1.TU.Sc0000065.6","GO:0005515"
"883","jamg1.TU.Sc0000065.6","GO:0005515"
"884","jamg1.TU.Sc0000066.89","GO:0004930"
"885","jamg1.TU.Sc0000066.89","GO:0007186"
"886","jamg1.TU.Sc0000066.89","GO:0016021"
"887","jamg1.TU.Sc0000066.89","GO:0004930"
"888","jamg1.TU.Sc0000066.89","GO:0007186"
"889","jamg1.TU.Sc0000066.89","GO:0016021"
"890","jamg1.TU.Sc0000066.89","GO:0016021"
"891","jamg1.TU.Sc0000066.89","GO:0016021"
"892","jamg1.TU.Sc0000067.16","GO:0003676"
"893","jamg1.TU.Sc0000067.16","GO:0015074"
"894","jamg1.TU.Sc0000067.16","GO:0015074"
"895","jamg1.TU.Sc0000067.27","GO:0004672"
"896","jamg1.TU.Sc0000067.27","GO:0005524"
"897","jamg1.TU.Sc0000067.27","GO:0006468"
"898","jamg1.TU.Sc0000067.27","GO:0004672"
"899","jamg1.TU.Sc0000067.27","GO:0005524"
"900","jamg1.TU.Sc0000067.27","GO:0006468"
"901","jamg1.TU.Sc0000067.27","GO:0005524"
"902","jamg1.TU.Sc0000067.27","GO:0004672"
"903","jamg1.TU.Sc0000067.27","GO:0005524"
"904","jamg1.TU.Sc0000067.27","GO:0006468"
"905","jamg1.TU.Sc0000069.72","GO:0009143"
"906","jamg1.TU.Sc0000069.72","GO:0047429"
"907","jamg1.TU.Sc0000069.72","GO:0009143"
"908","jamg1.TU.Sc0000069.72","GO:0047429"
"909","jamg1.TU.Sc0000069.72","GO:0009143"
"910","jamg1.TU.Sc0000069.72","GO:0047429"
"911","jamg1.TU.Sc0000070.90","GO:0016021"
"912","jamg1.TU.Sc0000070.90","GO:0004930"
"913","jamg1.TU.Sc0000070.90","GO:0007186"
"914","jamg1.TU.Sc0000070.90","GO:0016021"
"915","jamg1.TU.Sc0000070.90","GO:0004930"
"916","jamg1.TU.Sc0000070.90","GO:0007186"
"917","jamg1.TU.Sc0000070.90","GO:0016021"
"918","jamg1.TU.Sc0000070.90","GO:0016021"
"919","jamg1.TU.Sc0000071.61","GO:0004930"
"920","jamg1.TU.Sc0000071.61","GO:0007186"
"921","jamg1.TU.Sc0000071.61","GO:0016021"
"922","jamg1.TU.Sc0000071.61","GO:0004930"
"923","jamg1.TU.Sc0000071.61","GO:0007186"
"924","jamg1.TU.Sc0000071.61","GO:0016021"
"925","jamg1.TU.Sc0000071.61","GO:0004930"
"926","jamg1.TU.Sc0000071.61","GO:0007186"
"927","jamg1.TU.Sc0000071.61","GO:0016021"
"928","jamg1.TU.Sc0000071.61","GO:0016021"
"929","jamg1.TU.Sc0000071.61","GO:0016021"
"930","jamg1.TU.Sc0000071.61","GO:0004983"
"931","jamg1.TU.Sc0000071.61","GO:0007186"
"932","jamg1.TU.Sc0000071.61","GO:0016021"
"933","jamg1.TU.Sc0000071.66","GO:0005525"
"934","jamg1.TU.Sc0000071.66","GO:0005525"
"935","jamg1.TU.Sc0000072.103","GO:0015074"
"936","jamg1.TU.Sc0000072.103","GO:0003676"
"937","jamg1.TU.Sc0000074.29","GO:0016021"
"938","jamg1.TU.Sc0000074.29","GO:0016021"
"939","jamg1.TU.Sc0000074.29","GO:0004930"
"940","jamg1.TU.Sc0000074.29","GO:0007186"
"941","jamg1.TU.Sc0000074.29","GO:0016021"
"942","jamg1.TU.Sc0000074.29","GO:0004930"
"943","jamg1.TU.Sc0000074.29","GO:0007186"
"944","jamg1.TU.Sc0000074.29","GO:0016021"
"945","jamg1.TU.Sc0000074.30","GO:0004930"
"946","jamg1.TU.Sc0000074.30","GO:0007186"
"947","jamg1.TU.Sc0000074.30","GO:0016021"
"948","jamg1.TU.Sc0000074.30","GO:0016021"
"949","jamg1.TU.Sc0000074.30","GO:0016021"
"950","jamg1.TU.Sc0000074.30","GO:0004930"
"951","jamg1.TU.Sc0000074.30","GO:0007186"
"952","jamg1.TU.Sc0000074.30","GO:0016021"
"953","jamg1.TU.Sc0000074.30","GO:0004930"
"954","jamg1.TU.Sc0000074.30","GO:0007186"
"955","jamg1.TU.Sc0000074.30","GO:0016021"
"956","jamg1.TU.Sc0000074.32","GO:0016021"
"957","jamg1.TU.Sc0000074.32","GO:0004930"
"958","jamg1.TU.Sc0000074.32","GO:0007186"
"959","jamg1.TU.Sc0000074.32","GO:0016021"
"960","jamg1.TU.Sc0000074.32","GO:0004930"
"961","jamg1.TU.Sc0000074.32","GO:0007186"
"962","jamg1.TU.Sc0000074.32","GO:0016021"
"963","jamg1.TU.Sc0000074.32","GO:0016021"
"964","jamg1.TU.Sc0000074.34","GO:0016021"
"965","jamg1.TU.Sc0000074.34","GO:0016021"
"966","jamg1.TU.Sc0000074.34","GO:0004930"
"967","jamg1.TU.Sc0000074.34","GO:0007186"
"968","jamg1.TU.Sc0000074.34","GO:0016021"
"969","jamg1.TU.Sc0000074.34","GO:0004930"
"970","jamg1.TU.Sc0000074.34","GO:0007186"
"971","jamg1.TU.Sc0000074.34","GO:0016021"
"972","jamg1.TU.Sc0000074.43","GO:0007165"
"973","jamg1.TU.Sc0000074.43","GO:0007165"
"974","jamg1.TU.Sc0000074.43","GO:0007165"
"975","jamg1.TU.Sc0000074.43","GO:0007165"
"976","jamg1.TU.Sc0000074.43","GO:0007165"
"977","jamg1.TU.Sc0000074.46","GO:0003677"
"978","jamg1.TU.Sc0000074.46","GO:0003677"
"979","jamg1.TU.Sc0000074.46","GO:0003677"
"980","jamg1.TU.Sc0000074.46","GO:0003677"
"981","jamg1.TU.Sc0000074.46","GO:0003677"
"982","jamg1.TU.Sc0000075.21","GO:0016021"
"983","jamg1.TU.Sc0000075.21","GO:0016021"
"984","jamg1.TU.Sc0000075.21","GO:0004930"
"985","jamg1.TU.Sc0000075.21","GO:0007186"
"986","jamg1.TU.Sc0000075.21","GO:0016021"
"987","jamg1.TU.Sc0000075.24","GO:0016021"
"988","jamg1.TU.Sc0000075.24","GO:0004930"
"989","jamg1.TU.Sc0000075.24","GO:0007186"
"990","jamg1.TU.Sc0000075.24","GO:0016021"
"991","jamg1.TU.Sc0000075.24","GO:0016021"
"992","jamg1.TU.Sc0000076.32","GO:0005272"
"993","jamg1.TU.Sc0000076.32","GO:0006814"
"994","jamg1.TU.Sc0000076.32","GO:0016020"
"995","jamg1.TU.Sc0000076.32","GO:0005272"
"996","jamg1.TU.Sc0000076.32","GO:0006814"
"997","jamg1.TU.Sc0000076.32","GO:0016020"
"998","jamg1.TU.Sc0000076.36","GO:0004930"
